# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_030601.MET
# METMinT 269.690002441
# METMinP 943.840026855
# METMaxT 269.890014648
# METMindd 116.699996948
# METMaxP 943.960021973
# METMaxdd 274.200012207
# METMinff 2.52999997139
# METMaxff 6.71000003815
# TotalSensorNumber 5
# METMaxH 70.7900009155
# AddSensorFlag 3
# METTimeRef 1
# N 656
# METMinH 70.3499984741
# METCode 599658944
# timestamp sensor value
    1388548117  dd           190.899994
    1388548118  PS           943.780029
    1388548118  TS           269.779999
    1388548118  HS            70.150002
    1388548118  ff             3.880000
    1388548118  dd           190.899994
    1388548120  PS           943.780029
    1388548120  TS           269.790009
    1388548120  HS            70.089996
    1388548120  ff             3.880000
    1388548120  dd           190.899994
    1388548121  PS           943.780029
    1388548121  TS           269.790009
    1388548121  HS            70.089996
    1388548121  ff             3.880000
    1388548121  dd           190.899994
    1388548122  PS           943.780029
    1388548122  TS           269.790009
    1388548122  HS            70.089996
    1388548122  ff             3.880000
    1388548122  dd           190.899994
    1388548123  PS           943.780029
    1388548123  TS           269.790009
    1388548123  HS            70.089996
    1388548123  ff             3.880000
    1388548123  dd           190.899994
    1388548124  PS           943.780029
    1388548124  TS           269.790009
    1388548124  HS            70.089996
    1388548124  ff             3.880000
    1388548124  dd           190.899994
    1388548125  PS           943.780029
    1388548125  TS           269.790009
    1388548125  HS            70.089996
    1388548125  ff             3.880000
    1388548125  dd           190.899994
    1388548126  PS           943.780029
    1388548126  TS           269.790009
    1388548126  HS            70.089996
    1388548126  ff             3.880000
    1388548126  dd           190.899994
    1388548127  PS           943.780029
    1388548127  TS           269.790009
    1388548127  HS            70.089996
    1388548127  ff             3.880000
    1388548127  dd           190.899994
    1388548129  PS           943.780029
    1388548129  TS           269.799988
    1388548129  HS            70.040001
    1388548129  ff             3.880000
    1388548129  dd           190.899994
    1388548130  PS           943.780029
    1388548130  TS           269.799988
    1388548130  HS            70.040001
    1388548130  ff             3.880000
    1388548130  dd           190.899994
    1388548131  PS           943.780029
    1388548131  TS           269.799988
    1388548131  HS            70.040001
    1388548131  ff             3.880000
    1388548131  dd           190.899994
    1388548134  PS           943.780029
    1388548134  TS           269.799988
    1388548134  HS            70.040001
    1388548134  ff             3.880000
    1388548134  dd           190.899994
    1388548135  PS           943.780029
    1388548135  TS           269.799988
    1388548135  HS            70.040001
    1388548135  ff             3.880000
    1388548135  dd           190.899994
    1388548136  PS           943.780029
    1388548136  TS           269.799988
    1388548136  HS            70.040001
    1388548136  ff             3.880000
    1388548136  dd           190.899994
    1388548137  PS           943.780029
    1388548137  TS           269.799988
    1388548137  HS            70.040001
    1388548137  ff             3.880000
    1388548137  dd           190.899994
    1388548139  PS           943.760010
    1388548139  TS           269.799988
    1388548139  HS            69.989998
    1388548139  ff             4.650000
    1388548139  dd           218.699997
    1388548140  PS           943.760010
    1388548140  TS           269.799988
    1388548140  HS            69.989998
    1388548140  ff             4.650000
    1388548140  dd           218.699997
    1388548141  PS           943.760010
    1388548141  TS           269.799988
    1388548141  HS            69.989998
    1388548141  ff             4.650000
    1388548141  dd           218.699997
    1388548142  PS           943.760010
    1388548142  TS           269.799988
    1388548142  HS            69.989998
    1388548142  ff             4.650000
    1388548142  dd           218.699997
    1388548143  PS           943.760010
    1388548143  TS           269.799988
    1388548143  HS            69.989998
    1388548143  ff             4.650000
    1388548143  dd           218.699997
    1388548144  PS           943.760010
    1388548144  TS           269.799988
    1388548144  HS            69.989998
    1388548144  ff             4.650000
    1388548144  dd           218.699997
    1388548145  PS           943.760010
    1388548145  TS           269.799988
    1388548145  HS            69.989998
    1388548145  ff             4.650000
    1388548145  dd           218.699997
    1388548146  PS           943.760010
    1388548146  TS           269.799988
    1388548146  HS            69.989998
    1388548146  ff             4.650000
    1388548146  dd           218.699997
    1388548148  PS           943.760010
    1388548148  TS           269.799988
    1388548148  HS            69.989998
    1388548148  ff             4.650000
    1388548148  dd           218.699997
    1388548149  PS           943.760010
    1388548149  TS           269.809998
    1388548149  HS            69.940002
    1388548149  ff             3.410000
    1388548149  dd           215.100006
    1388548150  PS           943.760010
    1388548150  TS           269.809998
    1388548150  HS            69.940002
    1388548150  ff             3.410000
    1388548150  dd           215.100006
    1388548151  PS           943.760010
    1388548151  TS           269.809998
    1388548151  HS            69.940002
    1388548151  ff             3.410000
    1388548151  dd           215.100006
    1388548152  PS           943.760010
    1388548152  TS           269.809998
    1388548152  HS            69.940002
    1388548152  ff             3.410000
    1388548152  dd           215.100006
    1388548153  PS           943.760010
    1388548153  TS           269.809998
    1388548153  HS            69.940002
    1388548153  ff             3.410000
    1388548153  dd           215.100006
    1388548155  PS           943.760010
    1388548155  TS           269.809998
    1388548155  HS            69.940002
    1388548155  ff             3.410000
    1388548155  dd           215.100006
    1388548156  PS           943.760010
    1388548156  TS           269.809998
    1388548156  HS            69.940002
    1388548156  ff             3.410000
    1388548156  dd           215.100006
    1388548157  PS           943.760010
    1388548157  TS           269.809998
    1388548157  HS            69.940002
    1388548157  ff             3.410000
    1388548157  dd           215.100006
    1388548158  PS           943.760010
    1388548158  TS           269.809998
    1388548158  HS            69.940002
    1388548158  ff             3.410000
    1388548158  dd           215.100006
    1388548160  PS           943.760010
    1388548160  TS           269.809998
    1388548160  HS            69.889999
    1388548160  ff             3.410000
    1388548160  dd           215.100006
    1388548161  PS           943.760010
    1388548161  TS           269.809998
    1388548161  HS            69.889999
    1388548161  ff             3.410000
    1388548161  dd           215.100006
    1388548162  PS           943.760010
    1388548162  TS           269.809998
    1388548162  HS            69.889999
    1388548162  ff             3.410000
    1388548162  dd           215.100006
    1388548163  PS           943.760010
    1388548163  TS           269.809998
    1388548163  HS            69.889999
    1388548163  ff             3.410000
    1388548163  dd           215.100006
    1388548164  PS           943.760010
    1388548164  TS           269.809998
    1388548164  HS            69.889999
    1388548164  ff             3.410000
    1388548164  dd           215.100006
    1388548166  PS           943.760010
    1388548166  TS           269.809998
    1388548166  HS            69.889999
    1388548166  ff             3.410000
    1388548166  dd           215.100006
    1388548167  PS           943.760010
    1388548167  TS           269.809998
    1388548167  HS            69.889999
    1388548167  ff             3.410000
    1388548167  dd           215.100006
    1388548168  PS           943.760010
    1388548168  TS           269.809998
    1388548168  HS            69.889999
    1388548168  ff             3.410000
    1388548168  dd           215.100006
    1388548169  PS           943.760010
    1388548169  TS           269.809998
    1388548169  HS            69.889999
    1388548169  ff             3.410000
    1388548169  dd           215.100006
    1388548171  PS           943.760010
    1388548171  TS           269.820007
    1388548171  HS            69.839996
    1388548171  ff             3.410000
    1388548171  dd           215.100006
    1388548172  PS           943.760010
    1388548172  TS           269.820007
    1388548172  HS            69.839996
    1388548172  ff             3.410000
    1388548172  dd           215.100006
    1388548173  PS           943.760010
    1388548173  TS           269.820007
    1388548173  HS            69.839996
    1388548173  ff             3.410000
    1388548173  dd           215.100006
    1388548174  PS           943.760010
    1388548174  TS           269.820007
    1388548174  HS            69.839996
    1388548174  ff             3.410000
    1388548174  dd           215.100006
    1388548175  PS           943.760010
    1388548175  TS           269.820007
    1388548175  HS            69.839996
    1388548175  ff             3.410000
    1388548175  dd           215.100006
    1388548177  PS           943.760010
    1388548177  TS           269.820007
    1388548177  HS            69.839996
    1388548177  ff             3.410000
    1388548177  dd           215.100006
    1388548178  PS           943.760010
    1388548178  TS           269.820007
    1388548178  HS            69.839996
    1388548178  ff             3.410000
    1388548178  dd           215.100006
    1388548179  PS           943.760010
    1388548179  TS           269.820007
    1388548179  HS            69.839996
    1388548179  ff             3.410000
    1388548179  dd           215.100006
    1388548180  PS           943.760010
    1388548180  TS           269.820007
    1388548180  HS            69.839996
    1388548180  ff             3.410000
    1388548180  dd           215.100006
    1388548181  PS           943.760010
    1388548181  TS           269.820007
    1388548181  HS            69.790001
    1388548181  ff             3.410000
    1388548181  dd           215.100006
    1388548183  PS           943.760010
    1388548183  TS           269.820007
    1388548183  HS            69.790001
    1388548183  ff             3.410000
    1388548183  dd           215.100006
    1388548184  PS           943.760010
    1388548184  TS           269.820007
    1388548184  HS            69.790001
    1388548184  ff             3.410000
    1388548184  dd           215.100006
    1388548185  PS           943.760010
    1388548185  TS           269.820007
    1388548185  HS            69.790001
    1388548185  ff             3.410000
    1388548185  dd           215.100006
    1388548186  PS           943.760010
    1388548186  TS           269.820007
    1388548186  HS            69.790001
    1388548186  ff             3.410000
    1388548186  dd           215.100006
    1388548187  PS           943.760010
    1388548187  TS           269.820007
    1388548187  HS            69.790001
    1388548187  ff             3.410000
    1388548187  dd           215.100006
    1388548189  PS           943.760010
    1388548189  TS           269.820007
    1388548189  HS            69.790001
    1388548189  ff             3.410000
    1388548189  dd           215.100006
    1388548190  PS           943.760010
    1388548190  TS           269.820007
    1388548190  HS            69.790001
    1388548190  ff             3.410000
    1388548190  dd           215.100006
    1388548191  PS           943.760010
    1388548191  TS           269.829987
    1388548191  HS            69.739998
    1388548191  ff             3.410000
    1388548191  dd           215.100006
    1388548192  PS           943.760010
    1388548192  TS           269.829987
    1388548192  HS            69.739998
    1388548192  ff             3.410000
    1388548192  dd           215.100006
    1388548194  PS           943.760010
    1388548194  TS           269.829987
    1388548194  HS            69.739998
    1388548194  ff             3.410000
    1388548194  dd           215.100006
    1388548195  PS           943.760010
    1388548195  TS           269.829987
    1388548195  HS            69.739998
    1388548195  ff             3.410000
    1388548195  dd           215.100006
    1388548196  PS           943.760010
    1388548196  TS           269.829987
    1388548196  HS            69.739998
    1388548196  ff             3.410000
    1388548196  dd           215.100006
    1388548197  PS           943.760010
    1388548197  TS           269.829987
    1388548197  HS            69.739998
    1388548197  ff             3.410000
    1388548197  dd           215.100006
    1388548199  PS           943.760010
    1388548199  TS           269.829987
    1388548199  HS            69.739998
    1388548199  ff             3.410000
    1388548199  dd           215.100006
    1388548200  PS           943.760010
    1388548200  TS           269.829987
    1388548200  HS            69.739998
    1388548200  ff             3.410000
    1388548200  dd           215.100006
    1388548201  PS           943.760010
    1388548201  TS           269.829987
    1388548201  HS            69.690002
    1388548201  ff             3.410000
    1388548201  dd           215.100006
    1388548202  PS           943.760010
    1388548202  TS           269.829987
    1388548202  HS            69.690002
    1388548202  ff             3.410000
    1388548202  dd           215.100006
    1388548203  PS           943.760010
    1388548203  TS           269.829987
    1388548203  HS            69.690002
    1388548203  ff             3.410000
    1388548203  dd           215.100006
    1388548205  PS           943.760010
    1388548205  TS           269.829987
    1388548205  HS            69.690002
    1388548205  ff             3.410000
    1388548205  dd           215.100006
# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_035101.MET
# METMinT 269.850006104
# METMinP 943.640014648
# METMaxT 269.880004883
# METMindd 194.399993896
# METMaxP 943.780029297
# METMaxdd 273.899993896
# METMinff 0.0
# METMaxff 6.53000020981
# TotalSensorNumber 5
# METMaxH 69.5400009155
# AddSensorFlag 3
# METTimeRef 1
# N 588
# METMinH 68.6299972534
# METCode 599658944
# timestamp sensor value
    1388548261  PS           943.780029
    1388548261  TS           269.850006
    1388548261  HS            69.540001
    1388548261  ff             1.870000
    1388548261  dd           245.399994
    1388548263  PS           943.780029
    1388548263  TS           269.850006
    1388548263  HS            69.540001
    1388548263  ff             1.870000
    1388548263  dd           245.399994
    1388548264  PS           943.780029
    1388548264  TS           269.850006
    1388548264  HS            69.540001
    1388548264  ff             1.870000
    1388548264  dd           245.399994
    1388548265  PS           943.780029
    1388548265  TS           269.850006
    1388548265  HS            69.540001
    1388548265  ff             1.870000
    1388548265  dd           245.399994
    1388548266  PS           943.780029
    1388548266  TS           269.850006
    1388548266  HS            69.540001
    1388548266  ff             1.870000
    1388548266  dd           245.399994
    1388548267  PS           943.780029
    1388548267  TS           269.850006
    1388548267  HS            69.540001
    1388548267  ff             1.870000
    1388548267  dd           245.399994
    1388548268  PS           943.780029
    1388548268  TS           269.850006
    1388548268  HS            69.500000
    1388548268  ff             1.870000
    1388548268  dd           245.399994
    1388548269  PS           943.780029
    1388548269  TS           269.850006
    1388548269  HS            69.500000
    1388548269  ff             1.870000
    1388548269  dd           245.399994
    1388548270  PS           943.780029
    1388548270  TS           269.850006
    1388548270  HS            69.500000
    1388548270  ff             1.870000
    1388548270  dd           245.399994
    1388548272  PS           943.780029
    1388548272  TS           269.850006
    1388548272  HS            69.500000
    1388548272  ff             1.870000
    1388548272  dd           245.399994
    1388548273  PS           943.780029
    1388548273  TS           269.850006
    1388548273  HS            69.500000
    1388548273  ff             1.870000
    1388548273  dd           245.399994
    1388548274  PS           943.780029
    1388548274  TS           269.850006
    1388548274  HS            69.500000
    1388548274  ff             1.870000
    1388548274  dd           245.399994
    1388548275  PS           943.780029
    1388548275  TS           269.850006
    1388548275  HS            69.500000
    1388548275  ff             1.870000
    1388548275  dd           245.399994
    1388548276  PS           943.780029
    1388548276  TS           269.850006
    1388548276  HS            69.500000
    1388548276  ff             1.870000
    1388548276  dd           245.399994
    1388548277  PS           943.780029
    1388548277  TS           269.850006
    1388548277  HS            69.500000
    1388548277  ff             1.870000
    1388548277  dd           245.399994
    1388548278  PS           943.739990
    1388548278  TS           269.850006
    1388548278  HS            69.480003
    1388548278  ff             1.870000
    1388548278  dd           199.300003
    1388548280  PS           943.739990
    1388548280  TS           269.850006
    1388548280  HS            69.480003
    1388548280  ff             1.870000
    1388548280  dd           199.300003
    1388548281  PS           943.739990
    1388548281  TS           269.850006
    1388548281  HS            69.480003
    1388548281  ff             1.870000
    1388548281  dd           199.300003
    1388548282  PS           943.739990
    1388548282  TS           269.850006
    1388548282  HS            69.480003
    1388548282  ff             1.870000
    1388548282  dd           199.300003
    1388548284  PS           943.739990
    1388548284  TS           269.850006
    1388548284  HS            69.480003
    1388548284  ff             1.870000
    1388548284  dd           199.300003
    1388548285  PS           943.739990
    1388548285  TS           269.850006
    1388548285  HS            69.480003
    1388548285  ff             1.870000
    1388548285  dd           199.300003
    1388548286  PS           943.739990
    1388548286  TS           269.850006
    1388548286  HS            69.480003
    1388548286  ff             1.870000
    1388548286  dd           199.300003
    1388548287  PS           943.739990
    1388548287  TS           269.850006
    1388548287  HS            69.480003
    1388548287  ff             1.870000
    1388548287  dd           199.300003
    1388548288  PS           943.739990
    1388548288  TS           269.859985
    1388548288  HS            69.449997
    1388548288  ff             1.670000
    1388548288  dd           195.500000
    1388548289  PS           943.739990
    1388548289  TS           269.859985
    1388548289  HS            69.449997
    1388548289  ff             1.670000
    1388548289  dd           195.500000
    1388548290  PS           943.739990
    1388548290  TS           269.859985
    1388548290  HS            69.449997
    1388548290  ff             1.670000
    1388548290  dd           195.500000
    1388548292  PS           943.739990
    1388548292  TS           269.859985
    1388548292  HS            69.449997
    1388548292  ff             1.670000
    1388548292  dd           195.500000
    1388548293  PS           943.739990
    1388548293  TS           269.859985
    1388548293  HS            69.449997
    1388548293  ff             1.670000
    1388548293  dd           195.500000
    1388548294  PS           943.739990
    1388548294  TS           269.859985
    1388548294  HS            69.449997
    1388548294  ff             1.670000
    1388548294  dd           195.500000
    1388548295  PS           943.739990
    1388548295  TS           269.859985
    1388548295  HS            69.449997
    1388548295  ff             1.670000
    1388548295  dd           195.500000
    1388548296  PS           943.739990
    1388548296  TS           269.859985
    1388548296  HS            69.449997
    1388548296  ff             1.670000
    1388548296  dd           195.500000
    1388548297  PS           943.739990
    1388548297  TS           269.859985
    1388548297  HS            69.449997
    1388548297  ff             1.670000
    1388548297  dd           195.500000
    1388548299  PS           943.739990
    1388548299  TS           269.859985
    1388548299  HS            69.430000
    1388548299  ff             1.670000
    1388548299  dd           195.500000
    1388548300  PS           943.739990
    1388548300  TS           269.859985
    1388548300  HS            69.430000
    1388548300  ff             1.670000
    1388548300  dd           195.500000
    1388548301  PS           943.739990
    1388548301  TS           269.859985
    1388548301  HS            69.430000
    1388548301  ff             1.670000
    1388548301  dd           195.500000
    1388548302  PS           943.739990
    1388548302  TS           269.859985
    1388548302  HS            69.430000
    1388548302  ff             1.670000
    1388548302  dd           195.500000
    1388548304  PS           943.739990
    1388548304  TS           269.859985
    1388548304  HS            69.430000
    1388548304  ff             1.670000
    1388548304  dd           195.500000
    1388548305  PS           943.739990
    1388548305  TS           269.859985
    1388548305  HS            69.430000
    1388548305  ff             1.670000
    1388548305  dd           195.500000
    1388548306  PS           943.739990
    1388548306  TS           269.859985
    1388548306  HS            69.430000
    1388548306  ff             1.670000
    1388548306  dd           195.500000
    1388548307  PS           943.739990
    1388548307  TS           269.859985
    1388548307  HS            69.430000
    1388548307  ff             1.670000
    1388548307  dd           195.500000
    1388548308  PS           943.739990
    1388548308  TS           269.859985
    1388548308  HS            69.430000
    1388548308  ff             1.670000
    1388548308  dd           195.500000
    1388548309  PS           943.739990
    1388548309  TS           269.859985
    1388548309  HS            69.400002
    1388548309  ff             1.670000
    1388548309  dd           195.500000
    1388548310  PS           943.739990
    1388548310  TS           269.859985
    1388548310  HS            69.400002
    1388548310  ff             1.670000
    1388548310  dd           195.500000
    1388548311  PS           943.739990
    1388548311  TS           269.859985
    1388548311  HS            69.400002
    1388548311  ff             1.670000
    1388548311  dd           195.500000
    1388548313  PS           943.739990
    1388548313  TS           269.859985
    1388548313  HS            69.400002
    1388548313  ff             1.670000
    1388548313  dd           195.500000
    1388548314  PS           943.739990
    1388548314  TS           269.859985
    1388548314  HS            69.400002
    1388548314  ff             1.670000
    1388548314  dd           195.500000
    1388548315  PS           943.739990
    1388548315  TS           269.859985
    1388548315  HS            69.400002
    1388548315  ff             1.670000
    1388548315  dd           195.500000
    1388548316  PS           943.739990
    1388548316  TS           269.859985
    1388548316  HS            69.400002
    1388548316  ff             1.670000
    1388548316  dd           195.500000
    1388548318  PS           943.739990
    1388548318  TS           269.859985
    1388548318  HS            69.400002
    1388548318  ff             1.670000
    1388548318  dd           195.500000
    1388548319  PS           943.739990
    1388548319  TS           269.859985
    1388548319  HS            69.379997
    1388548319  ff             1.230000
    1388548319  dd           194.399994
    1388548320  PS           943.739990
    1388548320  TS           269.859985
    1388548320  HS            69.379997
    1388548320  ff             1.230000
    1388548320  dd           194.399994
    1388548321  PS           943.739990
    1388548321  TS           269.859985
    1388548321  HS            69.379997
    1388548321  ff             1.230000
    1388548321  dd           194.399994
    1388548322  PS           943.739990
    1388548322  TS           269.859985
    1388548322  HS            69.379997
    1388548322  ff             1.230000
    1388548322  dd           194.399994
    1388548323  PS           943.739990
    1388548323  TS           269.859985
    1388548323  HS            69.379997
    1388548323  ff             1.230000
    1388548323  dd           194.399994
    1388548325  PS           943.739990
    1388548325  TS           269.859985
    1388548325  HS            69.379997
    1388548325  ff             1.230000
    1388548325  dd           194.399994
    1388548326  PS           943.739990
    1388548326  TS           269.859985
    1388548326  HS            69.379997
    1388548326  ff             1.230000
    1388548326  dd           194.399994
    1388548327  PS           943.739990
    1388548327  TS           269.859985
    1388548327  HS            69.379997
    1388548327  ff             1.230000
    1388548327  dd           194.399994
    1388548328  PS           943.739990
    1388548328  TS           269.859985
    1388548328  HS            69.379997
    1388548328  ff             1.230000
    1388548328  dd           194.399994
    1388548329  PS           943.739990
    1388548329  TS           269.859985
    1388548329  HS            69.360001
    1388548329  ff             0.000000
    1388548329  dd           195.500000
    1388548330  PS           943.739990
    1388548330  TS           269.859985
    1388548330  HS            69.360001
    1388548330  ff             0.000000
    1388548330  dd           195.500000
    1388548331  PS           943.739990
    1388548331  TS           269.859985
    1388548331  HS            69.360001
    1388548331  ff             0.000000
    1388548331  dd           195.500000
    1388548333  PS           943.739990
    1388548333  TS           269.859985
    1388548333  HS            69.360001
    1388548333  ff             0.000000
    1388548333  dd           195.500000
    1388548334  PS           943.739990
    1388548334  TS           269.859985
    1388548334  HS            69.360001
    1388548334  ff             0.000000
    1388548334  dd           195.500000
    1388548335  PS           943.739990
    1388548335  TS           269.859985
    1388548335  HS            69.360001
    1388548335  ff             0.000000
    1388548335  dd           195.500000
    1388548338  PS           943.739990
    1388548338  TS           269.859985
    1388548338  HS            69.360001
    1388548338  ff             0.000000
    1388548338  dd           195.500000
    1388548339  PS           943.739990
    1388548339  TS           269.869995
    1388548339  HS            69.339996
    1388548339  ff             0.000000
    1388548339  dd           195.500000
    1388548340  PS           943.739990
    1388548340  TS           269.869995
    1388548340  HS            69.339996
    1388548340  ff             0.000000
    1388548340  dd           195.500000
    1388548341  PS           943.739990
    1388548341  TS           269.869995
    1388548341  HS            69.339996
    1388548341  ff             0.000000
    1388548341  dd           195.500000
    1388548342  PS           943.739990
    1388548342  TS           269.869995
    1388548342  HS            69.339996
    1388548342  ff             0.000000
    1388548342  dd           195.500000
    1388548343  PS           943.739990
    1388548343  TS           269.869995
    1388548343  HS            69.339996
    1388548343  ff             0.000000
    1388548343  dd           195.500000
    1388548344  PS           943.739990
    1388548344  TS           269.869995
    1388548344  HS            69.339996
    1388548344  ff             0.000000
    1388548344  dd           195.500000
    1388548346  PS           943.739990
    1388548346  TS           269.869995
    1388548346  HS            69.339996
    1388548346  ff             0.000000
    1388548346  dd           195.500000
    1388548347  PS           943.739990
    1388548347  TS           269.869995
    1388548347  HS            69.339996
    1388548347  ff             0.000000
    1388548347  dd           195.500000
    1388548348  PS           943.739990
    1388548348  TS           269.869995
    1388548348  HS            69.339996
    1388548348  ff             0.000000
    1388548348  dd           195.500000
    1388548349  PS           943.739990
    1388548349  TS           269.869995
    1388548349  HS            69.320000
    1388548349  ff             0.000000
    1388548349  dd           195.500000
    1388548350  PS           943.739990
    1388548350  TS           269.869995
    1388548350  HS            69.320000
    1388548350  ff             0.000000
    1388548350  dd           195.500000
    1388548351  PS           943.739990
    1388548351  TS           269.869995
    1388548351  HS            69.320000
    1388548351  ff             0.000000
    1388548351  dd           195.500000
    1388548352  PS           943.739990
    1388548352  TS           269.869995
    1388548352  HS            69.320000
    1388548352  ff             0.000000
    1388548352  dd           195.500000
    1388548353  PS           943.739990
    1388548353  TS           269.869995
    1388548353  HS            69.320000
    1388548353  ff             0.000000
    1388548353  dd           195.500000
    1388548354  PS           943.739990
    1388548354  TS           269.869995
    1388548354  HS            69.320000
    1388548354  ff             0.000000
    1388548354  dd           195.500000
    1388548356  PS           943.739990
    1388548356  TS           269.869995
    1388548356  HS            69.320000
    1388548356  ff             0.000000
    1388548356  dd           195.500000
    1388548358  PS           943.739990
    1388548358  TS           269.869995
    1388548358  HS            69.320000
    1388548358  ff             0.000000
    1388548358  dd           195.500000
    1388548359  PS           943.739990
    1388548359  TS           269.869995
    1388548359  HS            69.309998
    1388548359  ff             0.000000
    1388548359  dd           195.500000
    1388548360  PS           943.739990
    1388548360  TS           269.869995
    1388548360  HS            69.309998
    1388548360  ff             0.000000
    1388548360  dd           195.500000
    1388548361  PS           943.739990
    1388548361  TS           269.869995
    1388548361  HS            69.309998
    1388548361  ff             0.000000
    1388548361  dd           195.500000
    1388548362  PS           943.739990
    1388548362  TS           269.869995
    1388548362  HS            69.309998
    1388548362  ff             0.000000
    1388548362  dd           195.500000
    1388548363  PS           943.739990
    1388548363  TS           269.869995
    1388548363  HS            69.309998
    1388548363  ff             0.000000
    1388548363  dd           195.500000
    1388548364  PS           943.739990
    1388548364  TS           269.869995
    1388548364  HS            69.309998
    1388548364  ff             0.000000
    1388548364  dd           195.500000
    1388548365  PS           943.739990
    1388548365  TS           269.869995
    1388548365  HS            69.309998
    1388548365  ff             0.000000
    1388548365  dd           195.500000
    1388548367  PS           943.739990
    1388548367  TS           269.869995
    1388548367  HS            69.309998
    1388548367  ff             0.000000
    1388548367  dd           195.500000
    1388548368  PS           943.739990
    1388548368  TS           269.869995
    1388548368  HS            69.309998
    1388548368  ff             0.000000
    1388548368  dd           195.500000
    1388548369  PS           943.739990
    1388548369  TS           269.869995
    1388548369  HS            69.300003
    1388548369  ff             2.740000
    1388548369  dd           257.000000
    1388548370  PS           943.739990
    1388548370  TS           269.869995
    1388548370  HS            69.300003
    1388548370  ff             2.740000
    1388548370  dd           257.000000
    1388548371  PS           943.739990
    1388548371  TS           269.869995
    1388548371  HS            69.300003
    1388548371  ff             2.740000
    1388548371  dd           257.000000
    1388548372  PS           943.739990
    1388548372  TS           269.869995
    1388548372  HS            69.300003
    1388548372  ff             2.740000
    1388548372  dd           257.000000
    1388548373  PS           943.739990
    1388548373  TS           269.869995
    1388548373  HS            69.300003
    1388548373  ff             2.740000
    1388548373  dd           257.000000
    1388548376  PS           943.739990
    1388548376  TS           269.869995
    1388548376  HS            69.300003
    1388548376  ff             2.740000
    1388548376  dd           257.000000
    1388548377  PS           943.739990
    1388548377  TS           269.869995
    1388548377  HS            69.300003
    1388548377  ff             2.740000
    1388548377  dd           257.000000
    1388548378  PS           943.739990
    1388548378  TS           269.869995
    1388548378  HS            69.300003
    1388548378  ff             2.740000
    1388548378  dd           257.000000
    1388548379  PS           943.739990
    1388548379  TS           269.869995
    1388548379  HS            69.279999
    1388548379  ff             2.740000
    1388548379  dd           257.000000
    1388548380  PS           943.739990
    1388548380  TS           269.869995
    1388548380  HS            69.279999
    1388548380  ff             2.740000
    1388548380  dd           257.000000
    1388548381  PS           943.739990
    1388548381  TS           269.869995
    1388548381  HS            69.279999
    1388548381  ff             2.740000
    1388548381  dd           257.000000
    1388548383  PS           943.739990
    1388548383  TS           269.869995
    1388548383  HS            69.279999
    1388548383  ff             2.740000
    1388548383  dd           257.000000
    1388548384  PS           943.739990
    1388548384  TS           269.869995
    1388548384  HS            69.279999
    1388548384  ff             2.740000
    1388548384  dd           257.000000
    1388548385  PS           943.739990
    1388548385  TS           269.869995
    1388548385  HS            69.279999
    1388548385  ff             2.740000
    1388548385  dd           257.000000
    1388548386  PS           943.739990
    1388548386  TS           269.869995
    1388548386  HS            69.279999
    1388548386  ff             2.740000
    1388548386  dd           257.000000
    1388548387  PS           943.739990
    1388548387  TS           269.869995
    1388548387  HS            69.279999
    1388548387  ff             2.740000
    1388548387  dd           257.000000
    1388548388  PS           943.739990
    1388548388  TS           269.869995
    1388548388  HS            69.279999
    1388548388  ff             2.740000
    1388548388  dd           257.000000
    1388548389  PS           943.719971
    1388548389  TS           269.869995
    1388548389  HS            69.269997
    1388548389  ff             2.220000
    1388548389  dd           229.199997
    1388548390  PS           943.719971
    1388548390  TS           269.869995
    1388548390  HS            69.269997
    1388548390  ff             2.220000
    1388548390  dd           229.199997
    1388548392  PS           943.719971
    1388548392  TS           269.869995
    1388548392  HS            69.269997
    1388548392  ff             2.220000
    1388548392  dd           229.199997
    1388548393  PS           943.719971
    1388548393  TS           269.869995
    1388548393  HS            69.269997
    1388548393  ff             2.220000
    1388548393  dd           229.199997
    1388548395  PS           943.719971
    1388548395  TS           269.869995
    1388548395  HS            69.269997
    1388548395  ff             2.220000
    1388548395  dd           229.199997
    1388548396  PS           943.719971
    1388548396  TS           269.869995
    1388548396  HS            69.269997
    1388548396  ff             2.220000
    1388548396  dd           229.199997
    1388548397  PS           943.719971
    1388548397  TS           269.869995
    1388548397  HS            69.269997
    1388548397  ff             2.220000
    1388548397  dd           229.199997
    1388548398  PS           943.719971
    1388548398  TS           269.869995
    1388548398  HS            69.269997
    1388548398  ff             2.220000
    1388548398  dd           229.199997
    1388548399  PS           943.719971
    1388548399  TS           269.869995
    1388548399  HS            69.260002
    1388548399  ff             2.220000
    1388548399  dd           229.199997
    1388548400  PS           943.719971
    1388548400  TS           269.869995
    1388548400  HS            69.260002
    1388548400  ff             2.220000
    1388548400  dd           229.199997
    1388548401  PS           943.719971
    1388548401  TS           269.869995
    1388548401  HS            69.260002
    1388548401  ff             2.220000
    1388548401  dd           229.199997
    1388548402  PS           943.719971
    1388548402  TS           269.869995
    1388548402  HS            69.260002
    1388548402  ff             2.220000
    1388548402  dd           229.199997
    1388548404  PS           943.719971
    1388548404  TS           269.869995
    1388548404  HS            69.260002
    1388548404  ff             2.220000
    1388548404  dd           229.199997
